@relation Walk25

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,1510625286362 ,-0.6025238 ,-0.16059875 ,-0.3099823 ,0 ,Acc ,10
3dd9e578dace13af ,1510745436727 ,1.6394958 ,-3.0920715 ,-2.0193024 ,0 ,Acc ,10
3dd9e578dace13af ,1510845209383 ,-0.21932983 ,1.9108429 ,-2.0842285 ,0 ,Acc ,10
3dd9e578dace13af ,1510945791050 ,1.7541656 ,-0.4066925 ,-0.64567566 ,0 ,Acc ,10
3dd9e578dace13af ,1511047420269 ,0.5044403 ,1.2306976 ,-0.54133606 ,0 ,Acc ,10
3dd9e578dace13af ,1511149560893 ,1.6973419 ,-1.6388702 ,-0.85491943 ,0 ,Acc ,10
3dd9e578dace13af ,1511269308550 ,1.3790436 ,-0.011154175 ,-0.7294464 ,0 ,Acc ,10
3dd9e578dace13af ,1511389832300 ,1.3151245 ,0.6215668 ,-0.08442688 ,0 ,Acc ,10
3dd9e578dace13af ,1511486320425 ,2.4612427 ,0.60298157 ,1.2370911 ,0 ,Acc ,10
3dd9e578dace13af ,1511590710581 ,1.4593201 ,0.7626648 ,1.8235626 ,0 ,Acc ,10
3dd9e578dace13af ,1511710605737 ,-0.75683594 ,-0.17863464 ,-0.61117554 ,0 ,Acc ,10
3dd9e578dace13af ,1511830772872 ,-2.1489868 ,2.9065704 ,-1.2338562 ,0 ,Acc ,10
3dd9e578dace13af ,1511947854279 ,-0.24801636 ,-0.7554321 ,-1.6053314 ,0 ,Acc ,10
3dd9e578dace13af ,1512049932247 ,1.5228729 ,-1.9414673 ,-1.2081757 ,0 ,Acc ,10
3dd9e578dace13af ,1512166273966 ,3.1405334 ,0.6300659 ,-0.7916565 ,0 ,Acc ,10
3dd9e578dace13af ,1512267906362 ,3.4844055 ,1.4313507 ,-1.2787018 ,0 ,Acc ,10
3dd9e578dace13af ,1512387137403 ,1.4765472 ,2.5353699 ,-0.084487915 ,0 ,Acc ,10
3dd9e578dace13af ,1512507147768 ,-0.15026855 ,2.861618 ,0.30926514 ,0 ,Acc ,10
3dd9e578dace13af ,1512610229122 ,-0.29986572 ,0.30981445 ,-0.90364075 ,0 ,Acc ,10
3dd9e578dace13af ,1512730723028 ,1.4958496 ,-3.7743835 ,-1.1812897 ,0 ,Acc ,10
3dd9e578dace13af ,1512830290164 ,0.38700867 ,7.4768066E-4 ,-0.38575745 ,0 ,Acc ,10
3dd9e578dace13af ,1512929690007 ,-0.5835266 ,3.5660095 ,0.6279602 ,0 ,Acc ,10
3dd9e578dace13af ,1513032083601 ,-0.30610657 ,2.6374664 ,-1.0324707 ,0 ,Acc ,10
3dd9e578dace13af ,1513111731049 ,0.20080566 ,0.46740723 ,0.6791992 ,3 ,Acc ,15
3dd9e578dace13af ,1513147868966 ,0.8561249 ,-1.7725983 ,-1.3626251 ,0 ,Acc ,10
3dd9e578dace13af ,1513247536934 ,1.3338165 ,-3.5849152 ,-1.8792725 ,0 ,Acc ,10
3dd9e578dace13af ,1513349880580 ,-0.10261536 ,1.5624084 ,-0.81311035 ,0 ,Acc ,10
3dd9e578dace13af ,1513469242559 ,-1.519577 ,3.4392548 ,0.4557953 ,0 ,Acc ,10
3dd9e578dace13af ,1513589464851 ,-1.8199158 ,1.6751404 ,-0.10612488 ,0 ,Acc ,10
3dd9e578dace13af ,1513709705997 ,2.6836548 ,-3.474411 ,-1.3005219 ,0 ,Acc ,10
3dd9e578dace13af ,1513828786570 ,1.1095886 ,0.22872925 ,-0.8846283 ,0 ,Acc ,10
3dd9e578dace13af ,1513928971882 ,-0.07810974 ,3.4598389 ,0.4588623 ,0 ,Acc ,10
3dd9e578dace13af ,1514029760684 ,-0.1158905 ,3.6891937 ,-0.5975189 ,0 ,Acc ,10
3dd9e578dace13af ,1514149181361 ,-0.6001892 ,-2.1355896 ,-0.698761 ,0 ,Acc ,10
3dd9e578dace13af ,1514269740788 ,0.07501221 ,-4.508011 ,-0.71743774 ,0 ,Acc ,10
3dd9e578dace13af ,1514389441986 ,-0.2692871 ,1.8558807 ,1.0689392 ,0 ,Acc ,10
3dd9e578dace13af ,1514509354590 ,-2.9254913 ,2.3177185 ,0.6040039 ,0 ,Acc ,10
3dd9e578dace13af ,1514629537507 ,-0.27386475 ,-0.12583923 ,-1.6586609 ,0 ,Acc ,10
3dd9e578dace13af ,1514728936569 ,3.0141296 ,-3.950058 ,-2.4314728 ,0 ,Acc ,10
3dd9e578dace13af ,1514832037038 ,3.1228333 ,-0.10571289 ,-1.787384 ,0 ,Acc ,10
3dd9e578dace13af ,1514933437038 ,0.14691162 ,5.916168 ,-0.06486511 ,0 ,Acc ,10
3dd9e578dace13af ,1515033750632 ,-0.6235504 ,4.6565704 ,-0.60040283 ,0 ,Acc ,10
3dd9e578dace13af ,1515133621725 ,0.5527191 ,1.3941345 ,-1.805191 ,0 ,Acc ,10
3dd9e578dace13af ,1515234146048 ,2.8085327 ,-4.3792267 ,-2.573288 ,0 ,Acc ,10
3dd9e578dace13af ,1515333829069 ,1.125412 ,-0.24630737 ,-2.2570953 ,0 ,Acc ,10
3dd9e578dace13af ,1515434180840 ,-1.255722 ,3.7348022 ,-0.6034546 ,0 ,Acc ,10
3dd9e578dace13af ,1515534154746 ,-0.6655884 ,2.4563293 ,-0.124313354 ,0 ,Acc ,10
3dd9e578dace13af ,1515634425944 ,-1.3685455 ,0.044906616 ,-0.77523804 ,0 ,Acc ,10
3dd9e578dace13af ,1515734337142 ,3.3995514 ,-5.2674713 ,-1.5881805 ,0 ,Acc ,10
3dd9e578dace13af ,1515834643652 ,2.6431274 ,0.34571838 ,-1.1048584 ,0 ,Acc ,10
3dd9e578dace13af ,1515934494381 ,0.5335846 ,4.898361 ,-0.20429993 ,0 ,Acc ,10
3dd9e578dace13af ,1516034706256 ,-0.012329102 ,4.185196 ,-0.74128723 ,0 ,Acc ,10
3dd9e578dace13af ,1516117458287 ,0.13824463 ,0.52453613 ,0.67401123 ,3 ,Acc ,15
3dd9e578dace13af ,1516151177871 ,1.3043518 ,-0.20011902 ,-1.9467468 ,0 ,Acc ,10
3dd9e578dace13af ,1516252236621 ,2.6587982 ,-4.2946014 ,-2.636383 ,0 ,Acc ,10
3dd9e578dace13af ,1516355040006 ,0.9913635 ,1.8673706 ,-1.2950745 ,0 ,Acc ,10
3dd9e578dace13af ,1516455098808 ,0.11160278 ,4.5606537 ,0.62480164 ,0 ,Acc ,10
3dd9e578dace13af ,1516571074329 ,-0.7519989 ,0.71313477 ,0.6460724 ,0 ,Acc ,10
3dd9e578dace13af ,1516676563391 ,2.2318726 ,-3.611618 ,-1.1531372 ,0 ,Acc ,10
3dd9e578dace13af ,1516795710683 ,3.3295288 ,-2.0436707 ,-0.62171936 ,0 ,Acc ,10
3dd9e578dace13af ,1516915757870 ,0.28074646 ,4.933258 ,0.5805969 ,0 ,Acc ,10
3dd9e578dace13af ,1517035913860 ,0.64826965 ,3.486969 ,-0.5360565 ,0 ,Acc ,10
3dd9e578dace13af ,1517155967141 ,2.2406769 ,-1.6364288 ,-1.5091705 ,0 ,Acc ,10
3dd9e578dace13af ,1517277174693 ,1.909378 ,-2.999527 ,-1.5586243 ,0 ,Acc ,10
3dd9e578dace13af ,1517396729589 ,-0.8058319 ,3.0794678 ,-0.60424805 ,0 ,Acc ,10
3dd9e578dace13af ,1517516440891 ,0.7020874 ,2.504181 ,0.79930115 ,0 ,Acc ,10
3dd9e578dace13af ,1517615836516 ,0.63342285 ,-0.16436768 ,-1.0030975 ,0 ,Acc ,10
3dd9e578dace13af ,1517716639537 ,3.2715912 ,-4.371872 ,-0.9234009 ,0 ,Acc ,10
3dd9e578dace13af ,1517836814797 ,1.5209045 ,1.966919 ,-0.044769287 ,0 ,Acc ,10
3dd9e578dace13af ,1517956814120 ,1.7295837 ,3.5721283 ,0.6878662 ,0 ,Acc ,10
3dd9e578dace13af ,1518078081724 ,0.69937134 ,3.3355408 ,-0.81326294 ,0 ,Acc ,10
3dd9e578dace13af ,1518197222766 ,2.6374512 ,-5.6890717 ,-0.9226837 ,0 ,Acc ,10
3dd9e578dace13af ,1518317342453 ,0.6840515 ,0.17054749 ,-1.3438568 ,0 ,Acc ,10
3dd9e578dace13af ,1518416728703 ,-0.26112366 ,5.843216 ,0.8314667 ,0 ,Acc ,10
3dd9e578dace13af ,1518517518859 ,-0.3592987 ,1.6998901 ,0.5578308 ,0 ,Acc ,10
3dd9e578dace13af ,1518616936151 ,1.4800415 ,-3.630188 ,-0.12376404 ,0 ,Acc ,10
3dd9e578dace13af ,1518717745578 ,3.590332 ,-3.8412323 ,-1.0463715 ,0 ,Acc ,10
3dd9e578dace13af ,1518835432505 ,1.604248 ,7.241974 ,0.9857483 ,0 ,Acc ,10
3dd9e578dace13af ,1518937246411 ,1.833725 ,3.968979 ,0.6208191 ,0 ,Acc ,10
3dd9e578dace13af ,1519038203390 ,1.78656 ,1.4958954 ,-1.7513733 ,0 ,Acc ,10
3dd9e578dace13af ,1519121719380 ,0.08532715 ,0.5599365 ,0.70861816 ,3 ,Acc ,15
3dd9e578dace13af ,1519154587349 ,3.1602478 ,-4.764267 ,-2.0075378 ,0 ,Acc ,10
3dd9e578dace13af ,1519260521255 ,1.7076263 ,1.3205566 ,-1.4242401 ,0 ,Acc ,10
3dd9e578dace13af ,1519377420369 ,-0.25131226 ,4.067795 ,0.8493805 ,0 ,Acc ,10
3dd9e578dace13af ,1519479459640 ,0.717453 ,0.73986816 ,0.30508423 ,0 ,Acc ,10
3dd9e578dace13af ,1519596273078 ,3.025177 ,-2.8800354 ,-0.12301636 ,0 ,Acc ,10
3dd9e578dace13af ,1519697416776 ,2.8358765 ,-2.3088531 ,-0.8220825 ,0 ,Acc ,10
3dd9e578dace13af ,1519798837609 ,1.0383759 ,4.5166473 ,0.7803955 ,0 ,Acc ,10
3dd9e578dace13af ,1519919040109 ,1.502121 ,2.1183014 ,-0.023910522 ,0 ,Acc ,10
3dd9e578dace13af ,1520038818911 ,2.097824 ,0.56266785 ,-1.0306244 ,0 ,Acc ,10
3dd9e578dace13af ,1520158834588 ,2.982193 ,-2.7971497 ,-1.9234772 ,0 ,Acc ,10
3dd9e578dace13af ,1520258757921 ,-0.4719696 ,2.6798706 ,-1.3312836 ,0 ,Acc ,10
3dd9e578dace13af ,1520358826515 ,0.42565918 ,4.342209 ,0.8832855 ,0 ,Acc ,10
3dd9e578dace13af ,1520458834223 ,0.62683105 ,1.1711426 ,0.1563263 ,0 ,Acc ,10
3dd9e578dace13af ,1520558826567 ,2.8763275 ,-2.5532074 ,-0.8829346 ,0 ,Acc ,10
3dd9e578dace13af ,1520658891359 ,3.189804 ,-1.8040924 ,-1.1484375 ,0 ,Acc ,10
3dd9e578dace13af ,1520760115577 ,0.68170166 ,3.7000732 ,0.63479614 ,0 ,Acc ,10
3dd9e578dace13af ,1520881110942 ,2.3782501 ,3.456009 ,0.41209412 ,0 ,Acc ,10
3dd9e578dace13af ,1521000144848 ,1.8204956 ,1.2713318 ,-0.63031006 ,0 ,Acc ,10
3dd9e578dace13af ,1521120354171 ,3.4232025 ,-2.713913 ,-1.4840393 ,0 ,Acc ,10
3dd9e578dace13af ,1521219816567 ,-0.08857727 ,1.9301147 ,-0.751709 ,0 ,Acc ,10
3dd9e578dace13af ,1521320631254 ,-0.82873535 ,8.521713 ,1.2966003 ,0 ,Acc ,10
3dd9e578dace13af ,1521440738181 ,0.09617615 ,0.4509735 ,0.4015503 ,0 ,Acc ,10
3dd9e578dace13af ,1521560765264 ,4.3720856 ,-5.570923 ,-0.7253723 ,0 ,Acc ,10
3dd9e578dace13af ,1521681946567 ,2.968155 ,1.0833893 ,0.27270508 ,0 ,Acc ,10
3dd9e578dace13af ,1521800991931 ,1.6568604 ,6.2664948 ,1.7332306 ,0 ,Acc ,10
3dd9e578dace13af ,1521900697869 ,2.3867493 ,1.5865479 ,-0.91900635 ,0 ,Acc ,10
3dd9e578dace13af ,1522020774275 ,3.6841278 ,-4.8322144 ,-1.3805084 ,0 ,Acc ,10
3dd9e578dace13af ,1522121330212 ,2.9109802 ,-0.44914246 ,-0.25428772 ,0 ,Acc ,10
3dd9e578dace13af ,1522124673389 ,0.013549805 ,0.5498657 ,0.7710571 ,3 ,Acc ,15
3dd9e578dace13af ,1522221120577 ,0.48677063 ,3.9912262 ,0.260437 ,0 ,Acc ,10
3dd9e578dace13af ,1522341271879 ,0.6498871 ,1.1727905 ,-0.29016113 ,0 ,Acc ,10
3dd9e578dace13af ,1522441796566 ,1.5948486 ,-1.5527191 ,-0.37026978 ,0 ,Acc ,10
3dd9e578dace13af ,1522561731045 ,4.1471405 ,-3.7930298 ,-1.3834076 ,0 ,Acc ,10
3dd9e578dace13af ,1522663101410 ,3.795639 ,3.0772858 ,-0.43115234 ,0 ,Acc ,10
3dd9e578dace13af ,1522781446774 ,1.7754822 ,5.628311 ,1.0576324 ,0 ,Acc ,10
3dd9e578dace13af ,1522883279222 ,2.028305 ,2.3194427 ,-0.70266724 ,0 ,Acc ,10
3dd9e578dace13af ,1522983471462 ,3.7921143 ,-3.7406158 ,-0.5713501 ,0 ,Acc ,10
3dd9e578dace13af ,1523083540524 ,3.3271027 ,-3.0306244 ,-0.8636322 ,0 ,Acc ,10
3dd9e578dace13af ,1523202013545 ,-0.4495697 ,4.710037 ,1.7052155 ,0 ,Acc ,10
3dd9e578dace13af ,1523303647399 ,0.032989502 ,2.3735046 ,1.1758881 ,0 ,Acc ,10
3dd9e578dace13af ,1523422194535 ,1.6571045 ,-1.1709442 ,0.0035552979 ,0 ,Acc ,10
3dd9e578dace13af ,1523522949118 ,4.994446 ,-3.4715729 ,-0.1053772 ,0 ,Acc ,10
3dd9e578dace13af ,1523625506253 ,3.0155334 ,2.360962 ,0.5980377 ,0 ,Acc ,10
3dd9e578dace13af ,1523742449587 ,2.2856293 ,6.077072 ,0.17936707 ,0 ,Acc ,10
3dd9e578dace13af ,1523843273857 ,1.8815002 ,4.7203674 ,-1.2207642 ,0 ,Acc ,10
3dd9e578dace13af ,1523943103336 ,4.512741 ,-4.5549164 ,-0.7913971 ,0 ,Acc ,10
3dd9e578dace13af ,1524043427086 ,2.6369781 ,-2.756195 ,-1.2504883 ,0 ,Acc ,10
3dd9e578dace13af ,1524142910889 ,-0.22994995 ,4.442459 ,-0.50561523 ,0 ,Acc ,10
3dd9e578dace13af ,1524243806513 ,0.09428406 ,2.1493988 ,0.30540466 ,0 ,Acc ,10
3dd9e578dace13af ,1524363850420 ,1.5807648 ,-0.7957916 ,0.12657166 ,0 ,Acc ,10
3dd9e578dace13af ,1524485033857 ,5.1997986 ,-3.4519958 ,-1.1256409 ,0 ,Acc ,10
3dd9e578dace13af ,1524586091826 ,4.2981567 ,2.0141754 ,-0.7096863 ,0 ,Acc ,10
3dd9e578dace13af ,1524703526617 ,2.0661163 ,6.6267548 ,0.7677307 ,0 ,Acc ,10
3dd9e578dace13af ,1524804414482 ,1.5671082 ,3.23378 ,-0.717865 ,0 ,Acc ,10
3dd9e578dace13af ,1524903736461 ,3.8186035 ,-4.0335846 ,-1.5570068 ,0 ,Acc ,10
3dd9e578dace13af ,1525004497138 ,2.4320374 ,-2.3229828 ,-1.5507355 ,0 ,Acc ,10
3dd9e578dace13af ,1525124673909 ,0.45854187 ,2.774002 ,0.44070435 ,0 ,Acc ,10
3dd9e578dace13af ,1525127990003 ,-0.022888184 ,0.49884033 ,0.7960205 ,3 ,Acc ,15
3dd9e578dace13af ,1525242263440 ,0.8313446 ,3.7170105 ,1.4571381 ,0 ,Acc ,10
3dd9e578dace13af ,1525344239742 ,2.1401367 ,-2.37706 ,-0.3231659 ,0 ,Acc ,10
3dd9e578dace13af ,1525445076201 ,5.2260284 ,-2.141632 ,-1.051117 ,0 ,Acc ,10
3dd9e578dace13af ,1525562248023 ,3.4817963 ,3.0174103 ,-0.2920227 ,0 ,Acc ,10
3dd9e578dace13af ,1525664648961 ,2.228653 ,7.2069244 ,1.0294037 ,0 ,Acc ,10
3dd9e578dace13af ,1525765415263 ,2.5382385 ,3.192505 ,-0.2927704 ,0 ,Acc ,10
3dd9e578dace13af ,1525864793700 ,3.4617462 ,-2.0259247 ,-1.3788605 ,0 ,Acc ,10
3dd9e578dace13af ,1525965532919 ,2.9926758 ,-3.213089 ,-1.900528 ,0 ,Acc ,10
3dd9e578dace13af ,1526086776252 ,0.390625 ,2.92807 ,-0.11882019 ,0 ,Acc ,10
3dd9e578dace13af ,1526205899586 ,1.3518829 ,3.880539 ,0.9554291 ,0 ,Acc ,10
3dd9e578dace13af ,1526305253596 ,0.98825073 ,1.3826294 ,0.5176544 ,0 ,Acc ,10
3dd9e578dace13af ,1526406619377 ,5.0931244 ,-4.096405 ,-0.6760864 ,0 ,Acc ,10
3dd9e578dace13af ,1526526169638 ,4.5281525 ,1.0039368 ,-0.47590637 ,0 ,Acc ,10
3dd9e578dace13af ,1526625617606 ,2.2334747 ,5.5401154 ,0.7632599 ,0 ,Acc ,10
3dd9e578dace13af ,1526745709429 ,3.4147491 ,3.9037018 ,-0.6854706 ,0 ,Acc ,10
3dd9e578dace13af ,1526865858908 ,3.8923187 ,-4.343109 ,-1.3486023 ,0 ,Acc ,10
3dd9e578dace13af ,1526966742762 ,3.1334534 ,-1.6029663 ,-2.2044678 ,0 ,Acc ,10
3dd9e578dace13af ,1527087831200 ,1.0510559 ,2.2470245 ,0.23516846 ,0 ,Acc ,10
3dd9e578dace13af ,1527207167971 ,1.2719421 ,3.207306 ,1.6143799 ,0 ,Acc ,10
3dd9e578dace13af ,1527327014273 ,2.9697723 ,-2.2343445 ,0.2760315 ,0 ,Acc ,10
3dd9e578dace13af ,1527426544898 ,4.8533936 ,-2.421997 ,-0.5322571 ,0 ,Acc ,10
3dd9e578dace13af ,1527527326512 ,4.296341 ,1.5609131 ,0.52793884 ,0 ,Acc ,10
3dd9e578dace13af ,1527626721564 ,2.7010956 ,4.3530884 ,2.0674438 ,0 ,Acc ,10
3dd9e578dace13af ,1527726996981 ,2.0604706 ,4.2374115 ,0.3310089 ,0 ,Acc ,10
3dd9e578dace13af ,1527826726043 ,3.2721863 ,-1.2295837 ,-0.9537964 ,0 ,Acc ,10
3dd9e578dace13af ,1527926633700 ,5.0197144 ,-0.53912354 ,-0.7775421 ,0 ,Acc ,10
3dd9e578dace13af ,1528027040679 ,4.5200043 ,4.0533905 ,-0.21984863 ,0 ,Acc ,10
3dd9e578dace13af ,1528131224168 ,0.06365967 ,0.4156494 ,0.8898926 ,3 ,Acc ,15
3dd9e578dace13af ,1528127907814 ,2.0838165 ,4.336029 ,0.19535828 ,0 ,Acc ,10
3dd9e578dace13af ,1528244371043 ,0.6533661 ,-0.6561737 ,-0.65501404 ,0 ,Acc ,10
3dd9e578dace13af ,1528347484012 ,-0.42178345 ,-3.3585205 ,-0.3506012 ,0 ,Acc ,10
3dd9e578dace13af ,1528448285262 ,-1.4252777 ,-5.2664948 ,-0.5260773 ,0 ,Acc ,10
3dd9e578dace13af ,1528568472501 ,2.203476 ,-3.0050812 ,1.7262726 ,0 ,Acc ,10
3dd9e578dace13af ,1528689549272 ,3.2961273 ,-1.9686737 ,2.1304016 ,0 ,Acc ,10
3dd9e578dace13af ,1528808772449 ,2.1562958 ,-2.3441162 ,0.3544922 ,0 ,Acc ,10
3dd9e578dace13af ,1528928770053 ,-0.7117615 ,-4.541443 ,-0.6048279 ,0 ,Acc ,10
3dd9e578dace13af ,1529048967085 ,4.059906 ,-2.486908 ,2.78891 ,0 ,Acc ,10
3dd9e578dace13af ,1529169025001 ,2.2654572 ,0.97428894 ,3.719925 ,0 ,Acc ,10
3dd9e578dace13af ,1529286800991 ,-0.2239685 ,-1.0013428 ,1.2426758 ,0 ,Acc ,10
3dd9e578dace13af ,1529388611512 ,1.0426636 ,-5.0236206 ,-0.17158508 ,0 ,Acc ,10
3dd9e578dace13af ,1529490390261 ,-0.048583984 ,-3.8982391 ,2.0734253 ,0 ,Acc ,10
3dd9e578dace13af ,1529609643855 ,2.418274 ,1.2888641 ,4.659683 ,0 ,Acc ,10
3dd9e578dace13af ,1529729601511 ,5.092407 ,-1.743866 ,0.46914673 ,0 ,Acc ,10
3dd9e578dace13af ,1529849795782 ,0.5368042 ,-4.1805725 ,-0.18556213 ,0 ,Acc ,10
3dd9e578dace13af ,1529969900365 ,-2.1306305 ,-3.8081818 ,0.91197205 ,0 ,Acc ,10
3dd9e578dace13af ,1530091040730 ,4.78714 ,-2.396164 ,3.0931854 ,0 ,Acc ,10
3dd9e578dace13af ,1530210209480 ,2.8612366 ,-0.23130798 ,3.2660675 ,0 ,Acc ,10
3dd9e578dace13af ,1530330311563 ,-1.0125732 ,-1.5427246 ,-1.1758728 ,0 ,Acc ,10
